id,weight,latitude_dep,longitude_dep,latitude_dest,longitude_dest
geid_108_285,3.688248961384474,47.829438410882226,2.7686129065756613,46.99290524733958,3.1679795336586913
geid_108_286,3.5606669517711618,47.829438410882226,2.7686129065756613,45.17290836956536,4.930200739270964
geid_108_287,3.908513658495054,47.829438410882226,2.7686129065756613,47.36373713597297,0.8367531063816975
geid_108_288,3.7628054179430404,47.829438410882226,2.7686129065756613,46.92364763973167,2.2950208476967435
geid_108_289,3.688903298430204,47.829438410882226,2.7686129065756613,45.17783094218463,3.25237243372357
geid_108_290,3.7145440343362575,47.829438410882226,2.7686129065756613,45.117301530718095,0.22064507112713905
geid_108_291,3.506953191679488,47.829438410882226,2.7686129065756613,45.10508051186817,4.019228943220692
geid_108_292,3.538675133595956,47.829438410882226,2.7686129065756613,46.72815566055947,3.541118089344388
geid_108_293,3.6302442642936,47.829438410882226,2.7686129065756613,45.74761785497111,4.050664056695648
geid_108_294,3.66080987697049,47.829438410882226,2.7686129065756613,46.564877646151274,-0.2168014492979391
geid_108_295,3.8925043574610245,47.829438410882226,2.7686129065756613,47.437876315710795,1.595890995145104
geid_108_296,3.75366352392377,47.829438410882226,2.7686129065756613,49.66053295395323,1.1631431792891749
geid_108_297,3.6502648476695567,47.829438410882226,2.7686129065756613,46.85355736306181,-0.9818301903901387
geid_108_298,3.7275909830368805,47.829438410882226,2.7686129065756613,49.310783816211476,0.7676529559058003
geid_108_299,3.78348800196576,47.829438410882226,2.7686129065756613,48.89149880622686,-0.07598336790292759
geid_108_300,3.622937688950592,47.829438410882226,2.7686129065756613,49.204010641149154,2.638028256018218
geid_108_301,3.6098755510725624,47.829438410882226,2.7686129065756613,47.41145937122883,4.496470076013932
geid_108_302,3.5273280482959684,44.19564680234881,-0.41908782224287133,44.310628215522016,1.7874150441457375
geid_108_303,3.552915338946979,44.19564680234881,-0.41908782224287133,44.797812549750205,-1.6728692414945274
geid_108_304,3.529789225519289,44.19564680234881,-0.41908782224287133,46.982582401509205,-0.33871238113705093
geid_108_305,3.612369916827074,44.19564680234881,-0.41908782224287133,45.6476784140238,0.33760183449911985
geid_108_306,3.7963141927755624,44.19564680234881,-0.41908782224287133,43.51004320364646,0.16395132058310358
geid_108_307,3.6714377154421514,44.19564680234881,-0.41908782224287133,43.271704306529145,-1.2596118002225092
geid_108_308,3.5056154348820545,44.19564680234881,-0.41908782224287133,45.61505704804713,-1.3628098797139439
geid_108_309,3.515924293869636,44.19564680234881,-0.41908782224287133,45.17783094218463,3.25237243372357
geid_108_310,3.842030310449452,44.19564680234881,-0.41908782224287133,45.117301530718095,0.22064507112713905
geid_108_311,3.6054725044349127,44.19564680234881,-0.41908782224287133,46.85355736306181,-0.9818301903901387
geid_108_312,3.649989731258837,44.19564680234881,-0.41908782224287133,43.4186514968327,-0.7809242098601268
geid_108_313,3.5874455173391966,44.19564680234881,-0.41908782224287133,43.25993303611263,3.156236965423986
geid_108_314,3.5387195285603714,44.19564680234881,-0.41908782224287133,43.85380734732988,1.4525594885524233
geid_108_315,3.705601399537577,44.19564680234881,-0.41908782224287133,43.11612558547147,-0.7102480361477239
geid_108_316,3.613352644047485,44.19564680234881,-0.41908782224287133,44.0020184300902,2.31741831988411
geid_108_317,3.560844895544412,44.19564680234881,-0.41908782224287133,42.848054210870814,2.897441188335853
geid_108_318,3.635863854202457,46.791378804175565,0.5178638905338309,48.69290967403191,-2.9059687795628975
geid_108_319,3.50584109158994,47.40954000963522,3.627407387609491,48.62953620526404,2.65680348043696
geid_108_320,3.601344728160065,47.40954000963522,3.627407387609491,46.982582401509205,-0.33871238113705093
geid_108_321,3.6994273610492026,47.40954000963522,3.627407387609491,49.03690964534744,3.2969160432724607
geid_108_322,3.9136210369987605,47.40954000963522,3.627407387609491,47.883855457427195,1.3317638934726088
geid_108_323,3.6136365653705624,47.40954000963522,3.627407387609491,49.53894118451349,-0.026408855825792
geid_108_324,3.6219264822451214,47.40954000963522,3.627407387609491,46.99290524733958,3.1679795336586913
geid_108_325,3.553459799478799,47.40954000963522,3.627407387609491,45.17290836956536,4.930200739270964
geid_108_326,3.518917070322182,47.40954000963522,3.627407387609491,44.2718416328981,4.4161124848100295
geid_108_327,3.8314979108031375,47.40954000963522,3.627407387609491,47.101699177906376,4.136391390807292
geid_108_328,3.6185831397644646,47.40954000963522,3.627407387609491,44.62611076035213,5.933129074859364
geid_108_329,3.8293309604791697,47.40954000963522,3.627407387609491,47.36373713597297,0.8367531063816975
geid_108_330,3.75994778885991,47.40954000963522,3.627407387609491,46.92364763973167,2.2950208476967435
geid_108_331,3.752514556510272,47.40954000963522,3.627407387609491,45.17783094218463,3.25237243372357
geid_108_332,3.6624201163995025,47.40954000963522,3.627407387609491,45.117301530718095,0.22064507112713905
geid_108_333,3.5822100250321984,47.40954000963522,3.627407387609491,46.72815566055947,3.541118089344388
geid_108_334,3.748930307543012,47.40954000963522,3.627407387609491,45.74761785497111,4.050664056695648
geid_108_335,3.744799175210689,47.40954000963522,3.627407387609491,47.437876315710795,1.595890995145104
geid_108_336,3.5991839277813407,47.40954000963522,3.627407387609491,49.66053295395323,1.1631431792891749
geid_108_337,3.5567625547503727,47.40954000963522,3.627407387609491,49.310783816211476,0.7676529559058003
geid_108_338,3.612257096693454,47.40954000963522,3.627407387609491,48.89149880622686,-0.07598336790292759
geid_108_339,3.684312717944449,47.40954000963522,3.627407387609491,44.50874736838516,5.130961663701489
geid_108_340,3.6424498881937155,47.40954000963522,3.627407387609491,47.41145937122883,4.496470076013932
geid_108_341,3.5545540115492003,47.40954000963522,3.627407387609491,45.82019249194862,3.186459311425014
geid_108_342,3.5152821458594454,44.2838815313382,7.38212297144335,45.17290836956536,4.930200739270964
geid_108_343,3.9297322975554576,44.2838815313382,7.38212297144335,44.62611076035213,5.933129074859364
geid_108_344,3.7478653872273937,44.2838815313382,7.38212297144335,43.93193452794897,5.145754923793722
geid_108_345,3.6069317342339122,44.2838815313382,7.38212297144335,45.587599888230535,6.197194779024404
geid_108_346,3.75957173726148,44.2838815313382,7.38212297144335,44.821185941119204,7.440770362976513
geid_108_347,3.5409116692648612,44.2838815313382,7.38212297144335,43.25993303611263,3.156236965423986
geid_108_348,3.5401508133823225,44.2838815313382,7.38212297144335,44.50874736838516,5.130961663701489
geid_108_349,3.7158948581899227,44.2838815313382,7.38212297144335,44.49428467022615,8.10460985664245
geid_108_350,3.5076999837371208,45.422383418570185,-2.9519415097072272,45.61505704804713,-1.3628098797139439
geid_108_351,3.75229403563921,43.66148500525721,3.58196687178209,44.310628215522016,1.7874150441457375
geid_108_352,3.7585085247287826,43.66148500525721,3.58196687178209,43.780038069817024,4.211045835763049
geid_108_353,3.720214199373062,43.66148500525721,3.58196687178209,45.17290836956536,4.930200739270964
geid_108_354,3.7135079048348163,43.66148500525721,3.58196687178209,42.87062830218926,3.987191857191429
geid_108_355,3.6503443276740053,43.66148500525721,3.58196687178209,43.51004320364646,0.16395132058310358
geid_108_356,3.8078725473768684,43.66148500525721,3.58196687178209,44.2718416328981,4.4161124848100295
geid_108_357,3.533988968750862,43.66148500525721,3.58196687178209,44.62611076035213,5.933129074859364
geid_108_358,3.5839134436679285,43.66148500525721,3.58196687178209,43.93193452794897,5.145754923793722
geid_108_359,3.77378998685274,43.66148500525721,3.58196687178209,45.17783094218463,3.25237243372357
geid_108_360,3.669295713626737,43.66148500525721,3.58196687178209,44.62323701510522,3.830706280852822
geid_108_361,3.6137920272855695,43.66148500525721,3.58196687178209,44.198022795669665,3.6794166673423714
geid_108_362,3.7253638706408285,43.66148500525721,3.58196687178209,45.10508051186817,4.019228943220692
geid_108_363,3.800464355515321,43.66148500525721,3.58196687178209,45.74761785497111,4.050664056695648
geid_108_364,3.528068704310852,43.66148500525721,3.58196687178209,43.26235811031123,1.4130439347801804
geid_108_365,3.8387183997778576,43.66148500525721,3.58196687178209,43.27803310615063,3.8486602046120924
geid_108_366,3.695799814832616,43.66148500525721,3.58196687178209,43.25993303611263,3.156236965423986
geid_108_367,3.6507636372320658,43.66148500525721,3.58196687178209,43.85380734732988,1.4525594885524233
geid_108_368,3.6488000485805623,43.66148500525721,3.58196687178209,44.50874736838516,5.130961663701489
geid_108_369,3.66208655823241,43.66148500525721,3.58196687178209,44.0020184300902,2.31741831988411
geid_108_370,3.6525703484426124,43.66148500525721,3.58196687178209,42.848054210870814,2.897441188335853
geid_108_371,3.6034561761776662,51.089446813806624,-0.744089808812189,49.53894118451349,-0.026408855825792
geid_108_372,3.68092427490225,51.089446813806624,-0.744089808812189,50.230439516342905,-1.917877405550734
geid_108_373,3.5809078331505417,51.089446813806624,-0.744089808812189,50.827799766974884,-1.607604870803578
geid_108_374,3.5585620049646147,51.089446813806624,-0.744089808812189,50.62051134847265,-2.052585486036663
geid_108_375,3.672422465055034,51.089446813806624,-0.744089808812189,50.68748064993762,-1.1312359211488365
geid_108_376,3.6169385968805052,51.089446813806624,-0.744089808812189,50.45238420319761,-0.738061876417667
geid_108_377,3.644954793601661,51.089446813806624,-0.744089808812189,49.310783816211476,0.7676529559058003
geid_108_378,3.767582282060688,42.84957978820259,1.0242823806736263,44.797812549750205,-1.6728692414945274
geid_108_379,3.6018334078761023,42.84957978820259,1.0242823806736263,42.87062830218926,3.987191857191429
geid_108_380,3.5231226557428554,42.84957978820259,1.0242823806736263,45.117301530718095,0.22064507112713905
geid_108_381,3.5337227436468166,42.84957978820259,1.0242823806736263,43.26235811031123,1.4130439347801804
geid_108_382,3.549829531666757,42.84957978820259,1.0242823806736263,43.27803310615063,3.8486602046120924
geid_108_383,3.504640768223217,42.84957978820259,1.0242823806736263,43.4186514968327,-0.7809242098601268
geid_108_384,3.5062303720977477,42.84957978820259,1.0242823806736263,43.85380734732988,1.4525594885524233
geid_108_385,3.645283446647251,42.84957978820259,1.0242823806736263,43.11612558547147,-0.7102480361477239
geid_108_386,3.524290733513113,42.84957978820259,1.0242823806736263,44.0020184300902,2.31741831988411
geid_108_387,3.7123155057037405,44.310628215522016,1.7874150441457375,45.17290836956536,4.930200739270964
geid_108_388,3.7778473933857315,44.310628215522016,1.7874150441457375,42.87062830218926,3.987191857191429
geid_108_389,3.559467202224301,44.310628215522016,1.7874150441457375,45.6476784140238,0.33760183449911985
geid_108_390,3.8803085497360144,44.310628215522016,1.7874150441457375,43.51004320364646,0.16395132058310358
geid_108_391,3.6943428594946752,44.310628215522016,1.7874150441457375,44.2718416328981,4.4161124848100295
geid_108_392,3.6138405028879528,44.310628215522016,1.7874150441457375,44.62611076035213,5.933129074859364
geid_108_393,3.837749408584852,44.310628215522016,1.7874150441457375,43.271704306529145,-1.2596118002225092
geid_108_394,3.56854394326218,44.310628215522016,1.7874150441457375,43.93193452794897,5.145754923793722
geid_108_395,3.5605542626376097,44.310628215522016,1.7874150441457375,46.92364763973167,2.2950208476967435
geid_108_396,3.7057826976777215,44.310628215522016,1.7874150441457375,45.17783094218463,3.25237243372357
geid_108_397,3.553043627614572,44.310628215522016,1.7874150441457375,44.49624694766043,-0.539423448944981
geid_108_398,3.7485478760188897,44.310628215522016,1.7874150441457375,44.62323701510522,3.830706280852822
geid_108_399,3.631103080906623,44.310628215522016,1.7874150441457375,45.117301530718095,0.22064507112713905
geid_108_400,3.866819100301326,44.310628215522016,1.7874150441457375,45.10508051186817,4.019228943220692
geid_108_401,3.50950129397569,44.310628215522016,1.7874150441457375,45.74761785497111,4.050664056695648
geid_108_402,3.508171517228823,44.310628215522016,1.7874150441457375,47.437876315710795,1.595890995145104
geid_108_403,3.8175208738722444,44.310628215522016,1.7874150441457375,43.26235811031123,1.4130439347801804
geid_108_404,3.8112952119750543,44.310628215522016,1.7874150441457375,43.27803310615063,3.8486602046120924
geid_108_405,3.8865402666182405,44.310628215522016,1.7874150441457375,43.4186514968327,-0.7809242098601268
geid_108_406,3.5504137394773054,44.310628215522016,1.7874150441457375,43.25993303611263,3.156236965423986
geid_108_407,3.7605939109010063,44.310628215522016,1.7874150441457375,43.85380734732988,1.4525594885524233
geid_108_408,3.5300808547388836,44.310628215522016,1.7874150441457375,44.50874736838516,5.130961663701489
geid_108_409,3.508559353677415,44.310628215522016,1.7874150441457375,43.11612558547147,-0.7102480361477239
geid_108_410,3.9495265555968966,44.310628215522016,1.7874150441457375,44.0020184300902,2.31741831988411
geid_108_411,3.611756839693553,44.310628215522016,1.7874150441457375,45.82019249194862,3.186459311425014
geid_108_412,3.9959176421347227,44.797812549750205,-1.6728692414945274,49.41619876776419,-2.256590578847793
geid_108_413,3.5678030927736675,44.797812549750205,-1.6728692414945274,44.155769666563216,-1.2685010513772075
geid_108_414,3.5511318650469836,44.797812549750205,-1.6728692414945274,42.89738360545404,-0.8498039037887843
geid_108_415,3.631860917718756,44.797812549750205,-1.6728692414945274,45.117301530718095,0.22064507112713905
geid_108_416,3.5063187543285554,44.797812549750205,-1.6728692414945274,44.13885735376671,-1.922114192614957
geid_108_417,3.549287346323458,44.797812549750205,-1.6728692414945274,43.4186514968327,-0.7809242098601268
geid_108_418,3.8903907148858754,44.797812549750205,-1.6728692414945274,48.89149880622686,-0.07598336790292759
geid_108_419,3.673723824753445,44.797812549750205,-1.6728692414945274,43.85380734732988,1.4525594885524233
geid_108_420,3.6615737541416875,44.797812549750205,-1.6728692414945274,43.11612558547147,-0.7102480361477239
geid_108_421,3.585101287238776,44.797812549750205,-1.6728692414945274,44.0020184300902,2.31741831988411
geid_108_422,3.537503959586115,44.797812549750205,-1.6728692414945274,45.99440440911516,-4.0109162804310605
geid_108_423,3.922910012026388,48.62953620526404,2.65680348043696,48.69342945249822,1.6982256753937404
geid_108_424,3.599459399454257,48.62953620526404,2.65680348043696,49.03690964534744,3.2969160432724607
geid_108_425,3.7360552087310843,48.62953620526404,2.65680348043696,49.53894118451349,-0.026408855825792
geid_108_426,3.601396080671492,48.62953620526404,2.65680348043696,47.36373713597297,0.8367531063816975
geid_108_427,3.67493424133924,48.62953620526404,2.65680348043696,46.92364763973167,2.2950208476967435
geid_108_428,3.733151145490416,48.62953620526404,2.65680348043696,45.117301530718095,0.22064507112713905
geid_108_429,3.89656624637284,48.62953620526404,2.65680348043696,47.437876315710795,1.595890995145104
geid_108_430,3.8498638794490003,48.62953620526404,2.65680348043696,49.66053295395323,1.1631431792891749
geid_108_431,3.696977406986554,48.62953620526404,2.65680348043696,49.310783816211476,0.7676529559058003
geid_108_432,3.913198446652748,48.62953620526404,2.65680348043696,48.89149880622686,-0.07598336790292759
geid_108_433,3.848325898162202,48.62953620526404,2.65680348043696,49.204010641149154,2.638028256018218
geid_108_434,3.562427148933276,48.62953620526404,2.65680348043696,47.41145937122883,4.496470076013932
geid_108_435,3.5360303735742735,48.69342945249822,1.6982256753937404,49.03690964534744,3.2969160432724607
geid_108_436,3.7992436904421174,48.69342945249822,1.6982256753937404,49.53894118451349,-0.026408855825792
geid_108_437,3.5059431000923045,48.69342945249822,1.6982256753937404,48.472215711593584,0.7289512909803073
geid_108_438,3.64302303939684,48.69342945249822,1.6982256753937404,46.92364763973167,2.2950208476967435
geid_108_439,3.6452158590666253,48.69342945249822,1.6982256753937404,45.117301530718095,0.22064507112713905
geid_108_440,3.82628143739689,48.69342945249822,1.6982256753937404,47.437876315710795,1.595890995145104
geid_108_441,3.8497834334822496,48.69342945249822,1.6982256753937404,49.66053295395323,1.1631431792891749
geid_108_442,3.799774622517124,48.69342945249822,1.6982256753937404,49.310783816211476,0.7676529559058003
geid_108_443,3.8807779791591415,48.69342945249822,1.6982256753937404,48.89149880622686,-0.07598336790292759
geid_108_444,3.947534417440896,48.69342945249822,1.6982256753937404,49.204010641149154,2.638028256018218
geid_108_445,3.6377810069983685,48.69342945249822,1.6982256753937404,47.41145937122883,4.496470076013932
geid_108_446,3.501325520099726,50.00885132425388,-2.5350248385422107,49.53894118451349,-0.026408855825792
geid_108_447,3.793269083034355,50.00885132425388,-2.5350248385422107,49.78239215432197,-1.6160772139043056
geid_108_448,3.55445714279824,50.00885132425388,-2.5350248385422107,50.62051134847265,-2.052585486036663
geid_108_449,3.5423692199101584,50.00885132425388,-2.5350248385422107,50.68748064993762,-1.1312359211488365
geid_108_450,3.564485283441803,50.00885132425388,-2.5350248385422107,49.310783816211476,0.7676529559058003
geid_108_451,3.786981814005948,50.00885132425388,-2.5350248385422107,48.69290967403191,-2.9059687795628975
geid_108_452,3.609071795672718,46.982582401509205,-0.33871238113705093,47.883855457427195,1.3317638934726088
geid_108_453,3.5327269604338998,46.982582401509205,-0.33871238113705093,45.6476784140238,0.33760183449911985
geid_108_454,3.8160056590464064,46.982582401509205,-0.33871238113705093,47.36373713597297,0.8367531063816975
geid_108_455,3.538785218569446,46.982582401509205,-0.33871238113705093,46.92364763973167,2.2950208476967435
geid_108_456,3.692992499958961,46.982582401509205,-0.33871238113705093,46.564877646151274,-0.2168014492979391
geid_108_457,3.621162870162209,46.982582401509205,-0.33871238113705093,47.437876315710795,1.595890995145104
geid_108_458,3.6342376550938753,46.982582401509205,-0.33871238113705093,46.85355736306181,-0.9818301903901387
geid_108_459,3.760365977839016,46.982582401509205,-0.33871238113705093,47.246569289405514,-1.8795070922527817
geid_108_460,3.5627549669338228,46.982582401509205,-0.33871238113705093,46.01549105056417,-1.2505627206357022
geid_108_461,3.675298290895562,49.03690964534744,3.2969160432724607,47.883855457427195,1.3317638934726088
geid_108_462,3.6645470934484625,49.03690964534744,3.2969160432724607,49.20087473218939,-1.3230913858930382
geid_108_463,3.53339690318224,49.03690964534744,3.2969160432724607,47.101699177906376,4.136391390807292
geid_108_464,3.64653740536281,49.03690964534744,3.2969160432724607,47.36373713597297,0.8367531063816975
geid_108_465,3.793068947044878,49.03690964534744,3.2969160432724607,47.437876315710795,1.595890995145104
geid_108_466,3.6174639000364492,49.03690964534744,3.2969160432724607,49.204010641149154,2.638028256018218
geid_108_467,3.67664127015072,47.883855457427195,1.3317638934726088,49.53894118451349,-0.026408855825792
geid_108_468,3.7235155852585162,47.883855457427195,1.3317638934726088,46.99290524733958,3.1679795336586913
geid_108_469,3.8764264743053483,47.883855457427195,1.3317638934726088,47.101699177906376,4.136391390807292
geid_108_470,3.7873434704226296,47.883855457427195,1.3317638934726088,47.36373713597297,0.8367531063816975
geid_108_471,3.7596731844120286,47.883855457427195,1.3317638934726088,46.92364763973167,2.2950208476967435
geid_108_472,3.582351711913023,47.883855457427195,1.3317638934726088,45.17783094218463,3.25237243372357
geid_108_473,3.618290388274985,47.883855457427195,1.3317638934726088,45.117301530718095,0.22064507112713905
geid_108_474,3.6108366564704255,47.883855457427195,1.3317638934726088,46.72815566055947,3.541118089344388
geid_108_475,3.572744330053202,47.883855457427195,1.3317638934726088,45.74761785497111,4.050664056695648
geid_108_476,3.5779792209231838,47.883855457427195,1.3317638934726088,46.564877646151274,-0.2168014492979391
geid_108_477,3.7086389305879823,47.883855457427195,1.3317638934726088,47.437876315710795,1.595890995145104
geid_108_478,3.6101269591162284,47.883855457427195,1.3317638934726088,49.66053295395323,1.1631431792891749
geid_108_479,3.6601621305512007,47.883855457427195,1.3317638934726088,46.85355736306181,-0.9818301903901387
geid_108_480,3.64216002789136,47.883855457427195,1.3317638934726088,49.310783816211476,0.7676529559058003
geid_108_481,3.5850222935085605,47.883855457427195,1.3317638934726088,48.89149880622686,-0.07598336790292759
geid_108_482,3.66600520814862,47.883855457427195,1.3317638934726088,47.41145937122883,4.496470076013932
geid_108_483,3.674413676051041,47.883855457427195,1.3317638934726088,45.82019249194862,3.186459311425014
geid_108_484,3.999826681877489,49.41619876776419,-2.256590578847793,49.53894118451349,-0.026408855825792
geid_108_485,3.6443471280599824,49.41619876776419,-2.256590578847793,50.230439516342905,-1.917877405550734
geid_108_486,3.6872030261269924,49.41619876776419,-2.256590578847793,50.63900693855963,-2.738087784806178
geid_108_487,3.9344569556878333,49.41619876776419,-2.256590578847793,50.827799766974884,-1.607604870803578
geid_108_488,3.7155586809044023,49.41619876776419,-2.256590578847793,49.78239215432197,-1.6160772139043056
geid_108_489,3.9516320270617133,49.41619876776419,-2.256590578847793,50.62051134847265,-2.052585486036663
geid_108_490,3.5777963477505774,49.41619876776419,-2.256590578847793,47.437876315710795,1.595890995145104
geid_108_491,3.7458933880127234,49.41619876776419,-2.256590578847793,49.66053295395323,1.1631431792891749
geid_108_492,3.9132340539843677,49.41619876776419,-2.256590578847793,50.68748064993762,-1.1312359211488365
geid_108_493,3.8243068645839196,49.41619876776419,-2.256590578847793,50.45238420319761,-0.738061876417667
geid_108_494,3.74860464317545,49.41619876776419,-2.256590578847793,47.246569289405514,-1.8795070922527817
geid_108_495,3.823558108311043,49.41619876776419,-2.256590578847793,48.89149880622686,-0.07598336790292759
geid_108_496,3.6170540005462684,49.53894118451349,-0.026408855825792,46.99290524733958,3.1679795336586913
geid_108_497,3.709517794317722,49.53894118451349,-0.026408855825792,50.230439516342905,-1.917877405550734
geid_108_498,3.824243934165456,49.53894118451349,-0.026408855825792,49.20087473218939,-1.3230913858930382
geid_108_499,3.667113011654978,49.53894118451349,-0.026408855825792,50.37035449425022,-2.382974860244351
geid_108_500,3.59400607442496,49.53894118451349,-0.026408855825792,47.36373713597297,0.8367531063816975
geid_108_501,3.67357988228859,49.53894118451349,-0.026408855825792,50.63900693855963,-2.738087784806178
geid_108_502,3.645142544433409,49.53894118451349,-0.026408855825792,46.92364763973167,2.2950208476967435
geid_108_503,3.9258609980276735,49.53894118451349,-0.026408855825792,50.827799766974884,-1.607604870803578
geid_108_504,3.720093034043233,49.53894118451349,-0.026408855825792,49.78239215432197,-1.6160772139043056
geid_108_505,3.9522555275868028,49.53894118451349,-0.026408855825792,50.62051134847265,-2.052585486036663
geid_108_506,3.5403349798212846,49.53894118451349,-0.026408855825792,46.72815566055947,3.541118089344388
geid_108_507,3.6423823268869695,49.53894118451349,-0.026408855825792,47.437876315710795,1.595890995145104
geid_108_508,3.7943104362850404,49.53894118451349,-0.026408855825792,49.66053295395323,1.1631431792891749
geid_108_509,3.930757955777766,49.53894118451349,-0.026408855825792,50.68748064993762,-1.1312359211488365
geid_108_510,3.78736110219821,49.53894118451349,-0.026408855825792,50.45238420319761,-0.738061876417667
geid_108_511,3.7261931736183,49.53894118451349,-0.026408855825792,49.310783816211476,0.7676529559058003
geid_108_512,3.8763131079301214,49.53894118451349,-0.026408855825792,48.89149880622686,-0.07598336790292759
geid_108_513,3.879205906117201,49.53894118451349,-0.026408855825792,49.204010641149154,2.638028256018218
geid_108_514,3.651523293508484,46.99290524733958,3.1679795336586913,45.17290836956536,4.930200739270964
geid_108_515,3.532359516988418,46.99290524733958,3.1679795336586913,47.36373713597297,0.8367531063816975
geid_108_516,3.7875982204830776,46.99290524733958,3.1679795336586913,46.92364763973167,2.2950208476967435
geid_108_517,3.6002507751319826,46.99290524733958,3.1679795336586913,45.17783094218463,3.25237243372357
geid_108_518,3.5174605270221484,46.99290524733958,3.1679795336586913,44.62323701510522,3.830706280852822
geid_108_519,3.79357369874122,46.99290524733958,3.1679795336586913,45.117301530718095,0.22064507112713905
geid_108_520,3.625748225612858,46.99290524733958,3.1679795336586913,45.10508051186817,4.019228943220692
geid_108_521,3.8471389559279996,46.99290524733958,3.1679795336586913,46.72815566055947,3.541118089344388
geid_108_522,3.5367903352127845,46.99290524733958,3.1679795336586913,45.74761785497111,4.050664056695648
geid_108_523,3.579973310841428,46.99290524733958,3.1679795336586913,47.437876315710795,1.595890995145104
geid_108_524,3.5712985715567207,46.99290524733958,3.1679795336586913,49.66053295395323,1.1631431792891749
geid_108_525,3.531160712944124,46.99290524733958,3.1679795336586913,49.310783816211476,0.7676529559058003
geid_108_526,3.529969740368677,46.99290524733958,3.1679795336586913,48.89149880622686,-0.07598336790292759
geid_108_527,3.794796024077904,46.99290524733958,3.1679795336586913,47.41145937122883,4.496470076013932
geid_108_528,3.7021696993473356,46.99290524733958,3.1679795336586913,44.0020184300902,2.31741831988411
geid_108_529,3.5281983468300098,44.155769666563216,-1.2685010513772075,45.117301530718095,0.22064507112713905
geid_108_530,3.5577239578012807,44.155769666563216,-1.2685010513772075,43.85380734732988,1.4525594885524233
geid_108_531,3.525733217927088,43.780038069817024,4.211045835763049,45.17290836956536,4.930200739270964
geid_108_532,3.7756856824470173,43.780038069817024,4.211045835763049,42.87062830218926,3.987191857191429
geid_108_533,3.5289845551910886,43.780038069817024,4.211045835763049,45.17783094218463,3.25237243372357
geid_108_534,3.6706638819114294,43.780038069817024,4.211045835763049,44.62323701510522,3.830706280852822
geid_108_535,3.768987172405202,43.780038069817024,4.211045835763049,45.117301530718095,0.22064507112713905
geid_108_536,3.6819562711683047,43.780038069817024,4.211045835763049,43.27803310615063,3.8486602046120924
geid_108_537,3.702999149342266,45.17290836956536,4.930200739270964,42.87062830218926,3.987191857191429
geid_108_538,3.8339005521359173,45.17290836956536,4.930200739270964,44.2718416328981,4.4161124848100295
geid_108_539,3.8117639234961658,45.17290836956536,4.930200739270964,44.62611076035213,5.933129074859364
geid_108_540,3.5004413671462227,45.17290836956536,4.930200739270964,45.16696802713483,6.3023832251652365
geid_108_541,3.5558995263923037,45.17290836956536,4.930200739270964,47.36373713597297,0.8367531063816975
geid_108_542,3.648854030558865,45.17290836956536,4.930200739270964,43.93193452794897,5.145754923793722
geid_108_543,3.6651856171095027,45.17290836956536,4.930200739270964,46.92364763973167,2.2950208476967435
geid_108_544,3.8863980883134017,45.17290836956536,4.930200739270964,45.17783094218463,3.25237243372357
geid_108_545,3.7959990239898174,45.17290836956536,4.930200739270964,44.62323701510522,3.830706280852822
geid_108_546,3.7818850046958863,45.17290836956536,4.930200739270964,45.10508051186817,4.019228943220692
geid_108_547,3.852881327710609,45.17290836956536,4.930200739270964,45.74761785497111,4.050664056695648
geid_108_548,3.6085515853134402,45.17290836956536,4.930200739270964,47.437876315710795,1.595890995145104
geid_108_549,3.6111100653224106,45.17290836956536,4.930200739270964,43.26235811031123,1.4130439347801804
geid_108_550,3.7738941899507683,45.17290836956536,4.930200739270964,43.27803310615063,3.8486602046120924
geid_108_551,3.582869538267364,45.17290836956536,4.930200739270964,44.821185941119204,7.440770362976513
geid_108_552,3.7439502737395793,45.17290836956536,4.930200739270964,43.25993303611263,3.156236965423986
geid_108_553,3.68469853877306,45.17290836956536,4.930200739270964,43.85380734732988,1.4525594885524233
geid_108_554,3.738496187405575,45.17290836956536,4.930200739270964,44.50874736838516,5.130961663701489
geid_108_555,3.64798352912964,45.17290836956536,4.930200739270964,47.41145937122883,4.496470076013932
geid_108_556,3.74490460283536,45.17290836956536,4.930200739270964,44.0020184300902,2.31741831988411
geid_108_557,3.6073854655641857,45.17290836956536,4.930200739270964,45.82019249194862,3.186459311425014
geid_108_558,3.529832662892312,45.17290836956536,4.930200739270964,42.848054210870814,2.897441188335853
geid_108_559,3.601567334264976,48.472215711593584,0.7289512909803073,44.62323701510522,3.830706280852822
geid_108_560,3.6559896961280627,48.472215711593584,0.7289512909803073,49.78239215432197,-1.6160772139043056
geid_108_561,3.532314898814437,48.472215711593584,0.7289512909803073,45.10508051186817,4.019228943220692
geid_108_562,3.6061479801148817,48.472215711593584,0.7289512909803073,47.437876315710795,1.595890995145104
geid_108_563,3.511461895688041,48.472215711593584,0.7289512909803073,50.68748064993762,-1.1312359211488365
geid_108_564,3.5735695505110128,48.472215711593584,0.7289512909803073,49.204010641149154,2.638028256018218
geid_108_565,3.6030787326315075,42.87062830218926,3.987191857191429,44.2718416328981,4.4161124848100295
geid_108_566,3.512735281555562,42.87062830218926,3.987191857191429,44.62611076035213,5.933129074859364
geid_108_567,3.6260657669114598,42.87062830218926,3.987191857191429,45.17783094218463,3.25237243372357
geid_108_568,3.825565855512944,42.87062830218926,3.987191857191429,44.62323701510522,3.830706280852822
